,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
136,136,,23,0.742540069580078,0.76638657,0.55450803,0.4249675,,
137,137,,24,0.742540069580078,0.76638657,0.56380033,0.432089,,
138,138,,29,0.742540069580078,0.76638657,0.5624825,0.431079,,
139,139,,29,0.742540069580078,0.76638657,0.5626318,0.43119344,,
140,140,,17,0.742540069580078,0.76638657,0.54129523,0.41484138,0.2231999933719635,2.100128412246704
141,141,,32,0.742540069580078,0.76638657,0.55843395,0.42797628,,
142,142,,18,0.742540069580078,0.76638657,0.5398335,0.41372114,,
143,143,,23,0.742540069580078,0.76638657,0.5349457,0.40997523,,
144,144,,36,0.742540069580078,0.76638657,0.53544873,0.41036072,,
145,145,,37,0.742540069580078,0.76638657,0.5653482,0.43327528,0.18019999563694,2.235063314437866
146,146,,33,0.742540069580078,0.76638657,0.5567201,0.4266628,,
147,147,,29,0.742540069580078,0.76638657,0.55798066,0.42762887,,
148,148,,32,0.742540069580078,0.76638657,0.55478364,0.42517874,,
149,149,,36,0.742540069580078,0.76638657,0.55405694,0.4246218,,
150,150,,32,0.742540069580078,0.76638657,0.5431332,0.41625,0.23350000381469727,2.074747323989868
151,151,,35,0.742540069580078,0.76638657,0.5440001,0.41691437,,
152,152,,37,0.742540069580078,0.76638657,0.5766006,0.44189897,,
153,153,,28,0.742540069580078,0.76638657,0.53610045,0.41086018,,
154,154,,32,0.742540069580078,0.76638657,0.5550388,0.4253743,,
155,155,,24,0.742540069580078,0.76638657,0.54287905,0.4160552,0.24529999494552612,2.050018072128296
156,156,,41,0.742540069580078,0.76638657,0.5742145,0.4400703,,
157,157,,33,0.742540069580078,0.76638657,0.5511991,0.42243156,,
158,158,,21,0.742540069580078,0.76638657,0.5520576,0.42308953,,
159,159,,22,0.742540069580078,0.76638657,0.5596178,0.42888358,,
160,160,,24,0.742540069580078,0.76638657,0.5507945,0.4221215,0.23019999265670776,2.0693113803863525
161,161,,32,0.742540069580078,0.76638657,0.5558895,0.42602623,,
162,162,,35,0.742540069580078,0.76638657,0.58540374,0.44864556,,
163,163,,31,0.742540069580078,0.76638657,0.5453918,0.41798094,,
164,164,,35,0.742540069580078,0.76638657,0.57813257,0.44307303,,
165,165,,40,0.742540069580078,0.76638657,0.5752997,0.44090194,0.20890000462532043,2.1201038360595703
166,166,,30,0.742540069580078,0.76638657,0.5574252,0.42720318,,
167,167,,35,0.742540069580078,0.76638657,0.57044715,0.43718302,,
168,168,,25,0.742540069580078,0.76638657,0.5403406,0.41410977,,
169,169,,30,0.742540069580078,0.76638657,0.56814235,0.43541667,,
170,170,,37,0.742540069580078,0.76638657,0.5478603,0.4198728,0.25110000371932983,2.0291435718536377
171,171,,28,0.742540069580078,0.76638657,0.5568735,0.42678037,,
172,172,,26,0.742540069580078,0.76638657,0.52843034,0.4049819,,
173,173,,40,0.742540069580078,0.76638657,0.5514207,0.4226014,,
174,174,,22,0.742540069580078,0.76638657,0.5527417,0.42361382,,
175,175,,26,0.742540069580078,0.76638657,0.54140323,0.41492417,0.241799995303154,2.025527000427246
176,176,,35,0.742540069580078,0.76638657,0.5435579,0.41657546,,
177,177,,32,0.742540069580078,0.76638657,0.5313291,0.4072035,,
178,178,,29,0.742540069580078,0.76638657,0.5571241,0.42697242,,
179,179,,15,0.742540069580078,0.76638657,0.5434712,0.41650903,,
180,180,,32,0.742540069580078,0.76638657,0.5410866,0.41468152,0.24469999969005585,2.049590826034546
181,181,,32,0.742540069580078,0.76638657,0.5487149,0.4205277,,
182,182,,36,0.742540069580078,0.76638657,0.5331646,0.4086102,,
183,183,,27,0.742540069580078,0.76638657,0.5678774,0.43521363,,
184,184,,31,0.742540069580078,0.76638657,0.5543175,0.42482147,,
185,185,,28,0.742540069580078,0.76638657,0.55687666,0.4267828,0.22190000116825104,2.1189537048339844
186,186,,27,0.742540069580078,0.76638657,0.56302273,0.43149307,,
187,187,,30,0.742540069580078,0.76638657,0.55511546,0.42543304,,
188,188,,22,0.742540069580078,0.76638657,0.5378769,0.41222164,,
189,189,,30,0.742540069580078,0.76638657,0.5436399,0.4166383,,
190,190,,25,0.742540069580078,0.76638657,0.5666745,0.4342917,0.23309999704360962,2.0769171714782715
191,191,,31,0.742540069580078,0.76638657,0.5639088,0.43217215,,
192,192,,33,0.742540069580078,0.76638657,0.55318916,0.42395675,,
193,193,,26,0.742540069580078,0.76638657,0.5461634,0.41857228,,
194,194,,36,0.742540069580078,0.76638657,0.55848444,0.42801496,,
