,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
200,200,,33,0.8987822570800782,0.94205385,0.35650077,0.33584294,0.9488881230354309,0.1651635318994522
201,201,,27,0.8987822570800782,0.94205385,0.37336168,0.3517268,,
202,202,,29,0.8987822570800782,0.94205385,0.35390353,0.3333962,,
203,203,,29,0.8987822570800782,0.94205385,0.35694697,0.33626327,,
204,204,,30,0.8987822570800782,0.94205385,0.3593496,0.3385267,,
205,205,,42,0.8987822570800782,0.94205385,0.36960495,0.34818777,0.9382102489471436,0.2260478138923645
206,206,,32,0.8987822570800782,0.94205385,0.3363241,0.3168354,,
207,207,,31,0.8987822570800782,0.94205385,0.3544913,0.3339499,,
208,208,,36,0.8987822570800782,0.94205385,0.37225503,0.3506843,,
209,209,,21,0.8987822570800782,0.94205385,0.3737347,0.35207823,,
210,210,,32,0.8987822570800782,0.94205385,0.36155352,0.34060287,0.9508228898048401,0.1656222939491272
211,211,,31,0.8987822570800782,0.94205385,0.3531663,0.33270168,,
212,212,,31,0.8987822570800782,0.94205385,0.35768828,0.33696163,,
213,213,,29,0.8987822570800782,0.94205385,0.37679482,0.354961,,
214,214,,29,0.8987822570800782,0.94205385,0.37680724,0.35497272,,
215,215,,17,0.8987822570800782,0.94205385,0.3641492,0.34304816,0.9483982920646667,0.1668965369462967
216,216,,32,0.8987822570800782,0.94205385,0.37044045,0.34897485,,
217,217,,26,0.8987822570800782,0.94205385,0.36465672,0.34352627,,
218,218,,35,0.8987822570800782,0.94205385,0.36979675,0.34836847,,
219,219,,38,0.8987822570800782,0.94205385,0.3620131,0.34103584,,
220,220,,30,0.8987822570800782,0.94205385,0.38210776,0.3599661,0.9507248997688293,0.1652061492204666
221,221,,21,0.8987822570800782,0.94205385,0.36148515,0.34053847,,
222,222,,32,0.8987822570800782,0.94205385,0.36593577,0.3447312,,
223,223,,29,0.8987822570800782,0.94205385,0.37211016,0.35054782,,
224,224,,21,0.8987822570800782,0.94205385,0.37015346,0.3487045,,
225,225,,30,0.8987822570800782,0.94205385,0.3664212,0.3451885,0.9528800845146179,0.15856395661830902
226,226,,31,0.8987822570800782,0.94205385,0.36580083,0.34460407,,
227,227,,29,0.8987822570800782,0.94205385,0.36172804,0.3407673,,
228,228,,36,0.8987822570800782,0.94205385,0.3803802,0.35833865,,
229,229,,32,0.8987822570800782,0.94205385,0.36396745,0.34287694,,
230,230,,36,0.8987822570800782,0.94205385,0.37214455,0.35058022,0.95574551820755,0.15283307433128357
231,231,,36,0.8987822570800782,0.94205385,0.37221286,0.35064456,,
232,232,,25,0.8987822570800782,0.94205385,0.3724012,0.350822,,
233,233,,40,0.8987822570800782,0.94205385,0.3613735,0.3404333,,
234,234,,28,0.8987822570800782,0.94205385,0.3845277,0.36224583,,
235,235,,25,0.8987822570800782,0.94205385,0.36984226,0.34841132,0.9487167000770569,0.1794019341468811
236,236,,30,0.8987822570800782,0.94205385,0.3681952,0.34685972,,
237,237,,34,0.8987822570800782,0.94205385,0.3773089,0.3554453,,
238,238,,32,0.8987822570800782,0.94205385,0.36750677,0.34621117,,
239,239,,25,0.8987822570800782,0.94205385,0.3595908,0.3387539,,
240,240,,32,0.8987822570800782,0.94205385,0.38062507,0.35856932,0.948030948638916,0.17597368359565735
241,241,,36,0.8987822570800782,0.94205385,0.36827254,0.34693256,,
242,242,,28,0.8987822570800782,0.94205385,0.3721617,0.35059634,,
243,243,,23,0.8987822570800782,0.94205385,0.36716136,0.34588578,,
244,244,,44,0.8987822570800782,0.94205385,0.3609727,0.34005573,,
245,245,,30,0.8987822570800782,0.94205385,0.38247582,0.36031282,0.9530515074729919,0.16122514009475708
246,246,,24,0.8987822570800782,0.94205385,0.37839207,0.3564657,,
247,247,,33,0.8987822570800782,0.94205385,0.35201,0.33161238,,
248,248,,28,0.8987822570800782,0.94205385,0.3840099,0.361758,,
249,249,,40,0.8987822570800782,0.94205385,0.37603164,0.35424206,,
250,250,,32,0.8987822570800782,0.94205385,0.3645491,0.3434249,0.9439409971237183,0.18164482712745667
251,251,,26,0.8987822570800782,0.94205385,0.38141167,0.35931033,,
252,252,,26,0.8987822570800782,0.94205385,0.3534693,0.33298713,,
253,253,,38,0.8987822570800782,0.94205385,0.37070158,0.34922084,,
254,254,,23,0.8987822570800782,0.94205385,0.36523026,0.3440666,,
255,255,,33,0.8987822570800782,0.94205385,0.37876526,0.35681728,0.9482758641242981,0.1706407219171524
256,256,,23,0.8987822570800782,0.94205385,0.36340475,0.34234685,,
257,257,,26,0.8987822570800782,0.94205385,0.3554942,0.3348947,,
258,258,,26,0.8987822570800782,0.94205385,0.36338452,0.34232777,,
259,259,,29,0.8987822570800782,0.94205385,0.3533532,0.33287776,,
260,260,,37,0.8987822570800782,0.94205385,0.37682438,0.35498887,0.9427164793014526,0.1849333494901657
261,261,,39,0.8987822570800782,0.94205385,0.37325355,0.35162494,,
262,262,,42,0.8987822570800782,0.94205385,0.35174236,0.33136025,,
263,263,,31,0.8987822570800782,0.94205385,0.38253477,0.36036837,,
264,264,,35,0.8987822570800782,0.94205385,0.35970616,0.33886257,,
265,265,,24,0.8987822570800782,0.94205385,0.36167017,0.3407128,0.9510923027992249,0.16503702104091644
266,266,,38,0.8987822570800782,0.94205385,0.3582997,0.33753762,,
267,267,,32,0.8987822570800782,0.94205385,0.3561113,0.335476,,
268,268,,34,0.8987822570800782,0.94205385,0.3718928,0.35034305,,
269,269,,29,0.8987822570800782,0.94205385,0.36450052,0.3433791,,
270,270,,31,0.8987822570800782,0.94205385,0.36509573,0.34393984,0.9530270099639893,0.16390977799892426
271,271,,32,0.8987822570800782,0.94205385,0.37360775,0.35195863,,
272,272,,22,0.8987822570800782,0.94205385,0.38247895,0.36031577,,
273,273,,28,0.8987822570800782,0.94205385,0.36166176,0.34070486,,
274,274,,21,0.8987822570800782,0.94205385,0.3748017,0.35308337,,
275,275,,32,0.8987822570800782,0.94205385,0.36683297,0.3455764,0.9356632232666016,0.2200574278831482
276,276,,34,0.8987822570800782,0.94205385,0.37756455,0.35568613,,
277,277,,33,0.8987822570800782,0.94205385,0.36764103,0.34633765,,
278,278,,29,0.8987822570800782,0.94205385,0.38829446,0.3657943,,
279,279,,30,0.8987822570800782,0.94205385,0.38600367,0.36363626,,
280,280,,34,0.8987822570800782,0.94205385,0.3754877,0.35372964,0.9508228898048401,0.16857431828975677
281,281,,29,0.8987822570800782,0.94205385,0.37413636,0.3524566,,
282,282,,39,0.8987822570800782,0.94205385,0.36547345,0.34429568,,
283,283,,38,0.8987822570800782,0.94205385,0.36341223,0.34235388,,
284,284,,44,0.8987822570800782,0.94205385,0.3767212,0.35489166,,
285,285,,26,0.8987822570800782,0.94205385,0.36564133,0.3444538,0.9470513463020325,0.1876034140586853
286,286,,39,0.8987822570800782,0.94205385,0.3745888,0.3528828,,
