,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
291,291,,25,0.6827286071777344,0.701126,0.49130502,0.34446672,,
292,292,,25,0.6827286071777344,0.701126,0.47059157,0.32994398,,
293,293,,36,0.6827286071777344,0.701126,0.4563982,0.31999263,,
294,294,,30,0.6827286071777344,0.701126,0.49748677,0.3488009,,
295,295,,28,0.6827286071777344,0.701126,0.4804328,0.33684394,0.4512999951839447,1.5127265453338623
296,296,,36,0.6827286071777344,0.701126,0.4964396,0.34806672,,
297,297,,34,0.6827286071777344,0.701126,0.47731355,0.33465692,,
298,298,,35,0.6827286071777344,0.701126,0.470765,0.33006558,,
299,299,,24,0.6827286071777344,0.701126,0.4914382,0.3445601,,
300,300,,36,0.6827286071777344,0.701126,0.5032369,0.35283247,0.4607999920845032,1.519124984741211
301,301,,32,0.6827286071777344,0.701126,0.48432678,0.3395741,,
302,302,,31,0.6827286071777344,0.701126,0.4804546,0.3368592,,
303,303,,29,0.6827286071777344,0.701126,0.48975977,0.3433833,,
304,304,,27,0.6827286071777344,0.701126,0.4795954,0.3362568,,
305,305,,31,0.6827286071777344,0.701126,0.49277005,0.34549388,0.45809999108314514,1.5162315368652344
306,306,,36,0.6827286071777344,0.701126,0.4874049,0.34173223,,
307,307,,29,0.6827286071777344,0.701126,0.49458817,0.34676862,,
308,308,,27,0.6827286071777344,0.701126,0.45224723,0.3170823,,
309,309,,31,0.6827286071777344,0.701126,0.4792589,0.33602086,,
310,310,,28,0.6827286071777344,0.701126,0.49538273,0.3473257,0.4408999979496002,1.526550054550171
311,311,,35,0.6827286071777344,0.701126,0.5227223,0.36649418,,
312,312,,28,0.6827286071777344,0.701126,0.49036053,0.3438045,,
313,313,,29,0.6827286071777344,0.701126,0.46761894,0.3278598,,
314,314,,30,0.6827286071777344,0.701126,0.4504765,0.31584078,,
315,315,,31,0.6827286071777344,0.701126,0.49017048,0.34367126,0.37630000710487366,1.8069392442703247
316,316,,29,0.6827286071777344,0.701126,0.45173118,0.31672046,,
317,317,,30,0.6827286071777344,0.701126,0.4992402,0.35003027,,
318,318,,29,0.6827286071777344,0.701126,0.48566648,0.34051338,,
