,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
247,247,,38,0.9027696247613426,0.9466483,0.46159032,0.43696368,,
248,248,,36,0.9027696247613426,0.9466483,0.45427355,0.4300373,,
249,249,,32,0.9027696247613426,0.9466483,0.4543927,0.4301501,,
250,250,,35,0.9027696247613426,0.9466483,0.4646041,0.43981668,0.3824000060558319,1.676085114479065
251,251,,31,0.9027696247613426,0.9466483,0.46084785,0.43626085,,
252,252,,30,0.9027696247613426,0.9466483,0.44586387,0.42207628,,
253,253,,33,0.9027696247613426,0.9466483,0.4636094,0.43887505,,
254,254,,30,0.9027696247613426,0.9466483,0.43832082,0.41493565,,
255,255,,32,0.9027696247613426,0.9466483,0.47334534,0.44809157,0.3756999969482422,1.750730037689209
256,256,,23,0.9027696247613426,0.9466483,0.43401247,0.41085717,,
257,257,,32,0.9027696247613426,0.9466483,0.45574537,0.43143058,,
258,258,,24,0.9027696247613426,0.9466483,0.44772553,0.42383862,,
259,259,,28,0.9027696247613426,0.9466483,0.46585807,0.44100374,,
260,260,,39,0.9027696247613426,0.9466483,0.46972573,0.44466507,0.3813999891281128,1.676981806755066
261,261,,30,0.9027696247613426,0.9466483,0.46711138,0.4421902,,
262,262,,28,0.9027696247613426,0.9466483,0.46764523,0.44269556,,
263,263,,28,0.9027696247613426,0.9466483,0.4613385,0.4367253,,
264,264,,22,0.9027696247613426,0.9466483,0.46383893,0.43909234,,
265,265,,25,0.9027696247613426,0.9466483,0.46724206,0.4423139,0.3499999940395355,1.7853024005889893
266,266,,22,0.9027696247613426,0.9466483,0.4456546,0.42187816,,
267,267,,29,0.9027696247613426,0.9466483,0.4490976,0.4251375,,
268,268,,32,0.9027696247613426,0.9466483,0.4675779,0.44263184,,
269,269,,22,0.9027696247613426,0.9466483,0.4500281,0.42601833,,
270,270,,29,0.9027696247613426,0.9466483,0.4313186,0.40830702,0.37040001153945923,1.7054948806762695
271,271,,32,0.9027696247613426,0.9466483,0.46805167,0.4430803,,
272,272,,32,0.9027696247613426,0.9466483,0.43001926,0.407077,,
273,273,,29,0.9027696247613426,0.9466483,0.43947542,0.41602865,,
274,274,,39,0.9027696247613426,0.9466483,0.4393854,0.41594344,,
275,275,,30,0.9027696247613426,0.9466483,0.43779647,0.4144393,0.3668000102043152,1.7406187057495117
276,276,,35,0.9027696247613426,0.9466483,0.4617839,0.43714693,,
277,277,,30,0.9027696247613426,0.9466483,0.43547907,0.4122455,,
278,278,,27,0.9027696247613426,0.9466483,0.44847128,0.42454457,,
279,279,,28,0.9027696247613426,0.9466483,0.41486552,0.39273176,,
280,280,,32,0.9027696247613426,0.9466483,0.44118452,0.4176466,0.3474999964237213,1.7546062469482422
281,281,,21,0.9027696247613426,0.9466483,0.43334725,0.41022745,,
282,282,,35,0.9027696247613426,0.9466483,0.42436945,0.40172863,,
283,283,,33,0.9027696247613426,0.9466483,0.44361398,0.4199464,,
284,284,,26,0.9027696247613426,0.9466483,0.46005517,0.43551046,,
285,285,,35,0.9027696247613426,0.9466483,0.45268628,0.4285347,0.3553999960422516,1.7310283184051514
286,286,,27,0.9027696247613426,0.9466483,0.43645927,0.41317344,,
287,287,,27,0.9027696247613426,0.9466483,0.45435208,0.43011162,,
288,288,,29,0.9027696247613426,0.9466483,0.45439395,0.43015125,,
289,289,,29,0.9027696247613426,0.9466483,0.4571504,0.43276066,,
290,290,,29,0.9027696247613426,0.9466483,0.4302116,0.40725908,0.3637000024318695,1.7241204977035522
291,291,,30,0.9027696247613426,0.9466483,0.45377234,0.4295628,,
292,292,,26,0.9027696247613426,0.9466483,0.42744488,0.40463996,,
293,293,,30,0.9027696247613426,0.9466483,0.44982204,0.42582327,,
294,294,,25,0.9027696247613426,0.9466483,0.42831942,0.40546787,,
295,295,,23,0.9027696247613426,0.9466483,0.44260412,0.41899043,0.32519999146461487,1.8023393154144287
296,296,,32,0.9027696247613426,0.9466483,0.44391912,0.42023528,,
297,297,,32,0.9027696247613426,0.9466483,0.4311029,0.40810284,,
298,298,,34,0.9027696247613426,0.9466483,0.4250535,0.40237617,,
299,299,,28,0.9027696247613426,0.9466483,0.4441479,0.42045188,,
300,300,,25,0.9027696247613426,0.9466483,0.44691703,0.42307323,0.35429999232292175,1.8054189682006836
301,301,,32,0.9027696247613426,0.9466483,0.43846473,0.4150719,,
302,302,,29,0.9027696247613426,0.9466483,0.43894264,0.4155243,,
303,303,,37,0.9027696247613426,0.9466483,0.44521344,0.42146054,,
304,304,,25,0.9027696247613426,0.9466483,0.4303354,0.4073763,,
305,305,,31,0.9027696247613426,0.9466483,0.44715917,0.42330247,0.3815999925136566,1.6738042831420898
306,306,,32,0.9027696247613426,0.9466483,0.44328183,0.419632,,
307,307,,32,0.9027696247613426,0.9466483,0.4639535,0.4392008,,
308,308,,28,0.9027696247613426,0.9466483,0.45631668,0.4319714,,
309,309,,25,0.9027696247613426,0.9466483,0.4432614,0.41961268,,
310,310,,21,0.9027696247613426,0.9466483,0.44712594,0.423271,0.37560001015663147,1.6889638900756836
311,311,,25,0.9027696247613426,0.9466483,0.4704148,0.44531736,,
312,312,,30,0.9027696247613426,0.9466483,0.43283266,0.4097403,,
313,313,,33,0.9027696247613426,0.9466483,0.46321467,0.4385014,,
314,314,,24,0.9027696247613426,0.9466483,0.4366526,0.41335645,,
315,315,,21,0.9027696247613426,0.9466483,0.45187753,0.4277691,0.38850000500679016,1.6609556674957275
316,316,,26,0.9027696247613426,0.9466483,0.45053658,0.4264997,,
317,317,,48,0.9027696247613426,0.9466483,0.43568656,0.41244194,,
318,318,,27,0.9027696247613426,0.9466483,0.47355047,0.44828576,,
319,319,,30,0.9027696247613426,0.9466483,0.4489138,0.4249635,,
