,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
115,115,,40,0.9036648254394531,0.94768065,0.39759815,0.37679607,0.8636363744735718,0.4442630410194397
116,116,,27,0.9036648254394531,0.94768065,0.37477905,0.35517085,,
117,117,,27,0.9036648254394531,0.94768065,0.37969026,0.3598251,,
118,118,,35,0.9036648254394531,0.94768065,0.38849625,0.36817038,,
119,119,,38,0.9036648254394531,0.94768065,0.37699533,0.35727116,,
120,120,,29,0.9036648254394531,0.94768065,0.36071262,0.34184036,0.8922903537750244,0.3685150444507599
121,121,,40,0.9036648254394531,0.94768065,0.38331077,0.3632562,,
122,122,,35,0.9036648254394531,0.94768065,0.38023725,0.3603435,,
123,123,,19,0.9036648254394531,0.94768065,0.35700253,0.3383244,,
124,124,,36,0.9036648254394531,0.94768065,0.37000635,0.35064787,,
125,125,,21,0.9036648254394531,0.94768065,0.37717244,0.357439,0.8990742564201355,0.34413430094718933
126,126,,32,0.9036648254394531,0.94768065,0.3654758,0.34635434,,
127,127,,34,0.9036648254394531,0.94768065,0.3847249,0.36459634,,
128,128,,35,0.9036648254394531,0.94768065,0.38809833,0.3677933,,
129,129,,22,0.9036648254394531,0.94768065,0.38765243,0.3673707,,
130,130,,29,0.9036648254394531,0.94768065,0.37291968,0.35340875,0.8951312899589539,0.3485585153102875
131,131,,32,0.9036648254394531,0.94768065,0.38062647,0.36071235,,
132,132,,22,0.9036648254394531,0.94768065,0.36929268,0.34997153,,
133,133,,25,0.9036648254394531,0.94768065,0.3691575,0.3498434,,
134,134,,33,0.9036648254394531,0.94768065,0.37309167,0.35357174,,
135,135,,23,0.9036648254394531,0.94768065,0.37839437,0.358597,0.9004946947097778,0.3373397886753082
136,136,,27,0.9036648254394531,0.94768065,0.37856582,0.3587595,,
137,137,,26,0.9036648254394531,0.94768065,0.36244178,0.34347907,,
138,138,,22,0.9036648254394531,0.94768065,0.37840945,0.35861132,,
139,139,,36,0.9036648254394531,0.94768065,0.38980258,0.36940837,,
140,140,,25,0.9036648254394531,0.94768065,0.38948014,0.3691028,0.9031152129173279,0.32341843843460083
141,141,,34,0.9036648254394531,0.94768065,0.38549545,0.36532658,,
142,142,,24,0.9036648254394531,0.94768065,0.37387416,0.3543133,,
143,143,,34,0.9036648254394531,0.94768065,0.38923082,0.3688665,,
144,144,,33,0.9036648254394531,0.94768065,0.37031022,0.35093582,,
145,145,,32,0.9036648254394531,0.94768065,0.38912824,0.3687693,0.9136706590652466,0.2922635078430176
146,146,,35,0.9036648254394531,0.94768065,0.3657534,0.34661743,,
147,147,,19,0.9036648254394531,0.94768065,0.358007,0.3392763,,
148,148,,30,0.9036648254394531,0.94768065,0.3686068,0.34932154,,
149,149,,32,0.9036648254394531,0.94768065,0.37916428,0.35932666,,
150,150,,41,0.9036648254394531,0.94768065,0.36753964,0.3483102,0.9105358719825745,0.3006021976470947
151,151,,32,0.9036648254394531,0.94768065,0.39199966,0.3714905,,
152,152,,24,0.9036648254394531,0.94768065,0.38061,0.36069673,,
153,153,,36,0.9036648254394531,0.94768065,0.38120157,0.36125734,,
154,154,,25,0.9036648254394531,0.94768065,0.37090704,0.35150144,,
155,155,,37,0.9036648254394531,0.94768065,0.3773931,0.35764813,0.9150665998458862,0.29159167408943176
156,156,,28,0.9036648254394531,0.94768065,0.3632315,0.34422746,,
157,157,,34,0.9036648254394531,0.94768065,0.37715724,0.35742462,,
158,158,,31,0.9036648254394531,0.94768065,0.36662573,0.34744412,,
159,159,,23,0.9036648254394531,0.94768065,0.37453178,0.3549365,,
160,160,,27,0.9036648254394531,0.94768065,0.370609,0.35121897,0.9185932874679565,0.27868372201919556
161,161,,30,0.9036648254394531,0.94768065,0.36377722,0.34474462,,
162,162,,26,0.9036648254394531,0.94768065,0.36546153,0.3463408,,
163,163,,20,0.9036648254394531,0.94768065,0.36051622,0.34165424,,
164,164,,24,0.9036648254394531,0.94768065,0.36957648,0.35024047,,
165,165,,34,0.9036648254394531,0.94768065,0.36912674,0.34981427,0.9029192924499512,0.3302011489868164
166,166,,35,0.9036648254394531,0.94768065,0.3820733,0.3620835,,
167,167,,34,0.9036648254394531,0.94768065,0.39964628,0.37873706,,
168,168,,29,0.9036648254394531,0.94768065,0.39020357,0.36978838,,
169,169,,41,0.9036648254394531,0.94768065,0.38429663,0.3641905,,
170,170,,32,0.9036648254394531,0.94768065,0.37783659,0.3580684,0.9199157357215881,0.27373623847961426
